episode,agent0,agent1,agent2,agent3
2.480100000000000000e+04,-2.628645422455441505e+01,-1.179753773785893323e+01,-1.729097419979477479e+01
2.485100000000000000e+04,-2.627801915325186854e+01,-1.161022469162757886e+01,-1.635164604500147334e+01
2.490100000000000000e+04,-2.630598996402793333e+01,-1.148574613626139040e+01,-1.607296045159936426e+01
2.495100000000000000e+04,-2.629859041679996778e+01,-1.197023318639184453e+01,-1.676437880340548858e+01
2.500100000000000000e+04,-2.630089258095190274e+01,-1.106050463090402403e+01,-1.611128634586320274e+01
2.505100000000000000e+04,-2.632013555585091780e+01,-1.143136471083681371e+01,-1.637873216697120426e+01
2.510100000000000000e+04,-2.633500792771272714e+01,-1.150892001229332706e+01,-1.608266170188161226e+01
2.515100000000000000e+04,-2.622738311412966894e+01,-1.127958014492103089e+01,-1.594606610794264157e+01
2.520100000000000000e+04,-2.634824589521368310e+01,-1.086871447339492391e+01,-1.655147950402573187e+01
2.525100000000000000e+04,-2.632331094202977440e+01,-1.132962584762778491e+01,-1.625369833809207876e+01
2.530100000000000000e+04,-2.624773605820419320e+01,-1.089869735655998184e+01,-1.604574390582647681e+01
2.535100000000000000e+04,-2.626842017466126222e+01,-1.116419792161597790e+01,-1.629541732918033148e+01
2.540100000000000000e+04,-2.623377510234141852e+01,-1.106733915783664557e+01,-1.650628025705074720e+01
2.545100000000000000e+04,-2.625732367403269762e+01,-1.088314739223478256e+01,-1.651027439979775835e+01
2.550100000000000000e+04,-2.623877240501997932e+01,-1.103201684585309650e+01,-1.670921026402182008e+01
2.555100000000000000e+04,-2.628386221535900802e+01,-1.128548818603330339e+01,-1.639724589421886947e+01
2.560100000000000000e+04,-2.622911242311305458e+01,-1.126609823557607193e+01,-1.641469284436352538e+01
2.565100000000000000e+04,-2.625919443645677376e+01,-1.095523400401093461e+01,-1.618346974180263587e+01
2.570100000000000000e+04,-2.627307276648927115e+01,-1.119235673019883137e+01,-1.690928008817931882e+01
2.575100000000000000e+04,-2.629257994561069367e+01,-1.066248166207372705e+01,-1.677381577076927854e+01
2.580100000000000000e+04,-2.633791393605334719e+01,-1.137007310357535061e+01,-1.618417888707224250e+01
2.585100000000000000e+04,-2.624489615925023855e+01,-1.074718172681370376e+01,-1.631166716939290851e+01
2.590100000000000000e+04,-2.619309978700029262e+01,-1.128088317014338671e+01,-1.626054638152262299e+01
2.595100000000000000e+04,-2.624297543968410906e+01,-1.069258863073870103e+01,-1.599909896858639691e+01
2.600100000000000000e+04,-2.623021492723102810e+01,-1.081548662900416602e+01,-1.567399222656293745e+01
2.605100000000000000e+04,-2.630385504651520634e+01,-1.102477654977826838e+01,-1.613014252031476303e+01
2.610100000000000000e+04,-2.631975440486939632e+01,-1.052062148721415724e+01,-1.644301145562182143e+01
2.615100000000000000e+04,-2.623138928053731078e+01,-1.113881518506336832e+01,-1.612650947234824628e+01
2.620100000000000000e+04,-2.618845852437125643e+01,-1.113233909171591485e+01,-1.639161224044123344e+01
2.625100000000000000e+04,-2.627250812587460516e+01,-1.072991653985010174e+01,-1.620376644121528642e+01
2.630100000000000000e+04,-2.627598477889961970e+01,-1.116789192447046908e+01,-1.633776455206582412e+01
2.635100000000000000e+04,-2.635367306088237527e+01,-1.056352572522268574e+01,-1.624595152033356626e+01
2.640100000000000000e+04,-2.625917675587963984e+01,-1.101730537339984473e+01,-1.609919956651607720e+01
2.645100000000000000e+04,-2.629791962437617414e+01,-1.108553908059272075e+01,-1.621715999185591173e+01
2.650100000000000000e+04,-2.625256916840722354e+01,-1.106162431293275716e+01,-1.582426572906363837e+01
2.655100000000000000e+04,-2.622347561933392157e+01,-1.102795665884329601e+01,-1.577919229403154411e+01
2.660100000000000000e+04,-2.630283633591573889e+01,-1.095605118359134700e+01,-1.630009955865847360e+01
2.665100000000000000e+04,-2.626818337059668096e+01,-1.066746428054290341e+01,-1.600897076962890253e+01
2.670100000000000000e+04,-2.624758667751898855e+01,-1.024297304795524965e+01,-1.585326382555659563e+01
2.675100000000000000e+04,-2.620908170559927797e+01,-1.162751675978535637e+01,-1.620654644014177848e+01
2.680100000000000000e+04,-2.621720473089043324e+01,-1.097196167539690315e+01,-1.596494639980987174e+01
2.685100000000000000e+04,-2.625850387804266006e+01,-1.104909580990686813e+01,-1.571858245622656725e+01
2.690100000000000000e+04,-2.622756467142922077e+01,-1.056101951113917536e+01,-1.668952544644553626e+01
2.695100000000000000e+04,-2.624384415924670932e+01,-1.055981314614751199e+01,-1.536088661972524427e+01
2.700100000000000000e+04,-2.625602813085417608e+01,-1.111304889839608556e+01,-1.661936850015193201e+01
2.705100000000000000e+04,-2.623413683600825053e+01,-1.096219018427454372e+01,-1.634107111080566099e+01
2.710100000000000000e+04,-2.629559114982171764e+01,-1.071030135938996608e+01,-1.618220386172266956e+01
2.715100000000000000e+04,-2.624533767227668335e+01,-1.133751551933439572e+01,-1.612000906859254812e+01
2.720100000000000000e+04,-2.628468992274694216e+01,-1.078488742894357699e+01,-1.578886315760204440e+01
2.725100000000000000e+04,-2.624006359915053110e+01,-1.151160481305522509e+01,-1.563838488775541435e+01
2.730100000000000000e+04,-2.631438268752742005e+01,-1.018413909269644080e+01,-1.617816711138424779e+01
2.735100000000000000e+04,-2.629290848422947136e+01,-1.132037263720338949e+01,-1.669753167452586595e+01
2.740100000000000000e+04,-2.630344843298079027e+01,-1.063109527484700045e+01,-1.567151240350058927e+01
2.745100000000000000e+04,-2.622181430483146514e+01,-1.033390890905563353e+01,-1.567812279230708228e+01
2.750100000000000000e+04,-2.626519055079829457e+01,-1.105452373889506745e+01,-1.597577165380901398e+01
2.755100000000000000e+04,-2.626617511209063949e+01,-1.045602867137854020e+01,-1.550281434062059205e+01
2.760100000000000000e+04,-2.619331903666876826e+01,-1.145485960872685993e+01,-1.574978063188347477e+01
2.765100000000000000e+04,-2.631442887883932968e+01,-1.065092649841733063e+01,-1.618406552832050949e+01
2.770100000000000000e+04,-2.630372700911383532e+01,-1.084590574642089322e+01,-1.619768419840107043e+01
2.775100000000000000e+04,-2.623872256833750427e+01,-1.106550204654609182e+01,-1.565405698514264188e+01
2.780100000000000000e+04,-2.621989864391342806e+01,-1.064574172083797698e+01,-1.568211974369255124e+01
2.785100000000000000e+04,-2.620985880673378432e+01,-1.149519926170396644e+01,-1.563414546331264710e+01
2.790100000000000000e+04,-2.626393717234541114e+01,-1.017727151747800463e+01,-1.614947937261650424e+01
2.795100000000000000e+04,-2.625345233934590894e+01,-1.083342268777152384e+01,-1.631499567636976167e+01
2.800100000000000000e+04,-2.619299353242719874e+01,-1.042556167701426340e+01,-1.554022024344703112e+01
2.805100000000000000e+04,-2.624352144198613246e+01,-1.039531972578625307e+01,-1.578954267137173595e+01
2.810100000000000000e+04,-2.628016978639631063e+01,-1.058932507954545521e+01,-1.573980196526760622e+01
2.815100000000000000e+04,-2.627577123903308731e+01,-1.113037661916737164e+01,-1.559300250656057862e+01
2.820100000000000000e+04,-2.621469737386696863e+01,-1.103981010542491781e+01,-1.547201848329653018e+01
2.825100000000000000e+04,-2.625457974910331771e+01,-1.030350431381919307e+01,-1.555478466984998320e+01
2.830100000000000000e+04,-2.625317118866652777e+01,-1.112010005634386012e+01,-1.629216206720336402e+01
2.835100000000000000e+04,-2.623170101898042006e+01,-1.057923786461244298e+01,-1.615765650898929451e+01
2.840100000000000000e+04,-2.621805278445830112e+01,-1.009017583246190242e+01,-1.582027912158565819e+01
2.845100000000000000e+04,-2.631701042725826767e+01,-1.037238465815690169e+01,-1.576709790348393270e+01
2.850100000000000000e+04,-2.618457079306007174e+01,-1.120095733276013661e+01,-1.550624699277790697e+01
2.855100000000000000e+04,-2.617070094262194502e+01,-1.082207788012116190e+01,-1.571984085350516125e+01
2.860100000000000000e+04,-2.625137840670669576e+01,-1.013031936154952106e+01,-1.590136074166648505e+01
2.865100000000000000e+04,-2.622347435525133363e+01,-1.106631955082053231e+01,-1.592704053096415073e+01
2.870100000000000000e+04,-2.626861173530270577e+01,-1.057912057626688274e+01,-1.485081007687321097e+01
2.875100000000000000e+04,-2.618368500654236541e+01,-1.009085039312867949e+01,-1.573300429539744449e+01
2.880100000000000000e+04,-2.624064621626033045e+01,-1.094398292797262151e+01,-1.608173331633596703e+01
2.885100000000000000e+04,-2.615239674572985251e+01,-1.094153364088728075e+01,-1.562484713437491735e+01
2.890100000000000000e+04,-2.620738736140162217e+01,-1.098401441654850963e+01,-1.581934240688204518e+01
2.895100000000000000e+04,-2.624441049950088001e+01,-1.119604596867018032e+01,-1.576239017154665589e+01
2.900100000000000000e+04,-2.628630350310037045e+01,-1.049905027630644305e+01,-1.582140681263606830e+01
2.905100000000000000e+04,-2.622464891285865463e+01,-1.095811836904737646e+01,-1.505130370868955225e+01
2.910100000000000000e+04,-2.625162236121679626e+01,-1.130690413895982083e+01,-1.562457523728976660e+01
2.915100000000000000e+04,-2.620979941657051526e+01,-1.082057994440479476e+01,-1.572950737836608148e+01
2.920100000000000000e+04,-2.621436004988472135e+01,-1.074861942202874054e+01,-1.565542449951399995e+01
2.925100000000000000e+04,-2.619443886832749868e+01,-1.033170903984819589e+01,-1.534464401138692047e+01
2.930100000000000000e+04,-2.624401130457502518e+01,-1.045945643450807161e+01,-1.525453309272768898e+01
2.935100000000000000e+04,-2.624178852851725097e+01,-1.067180320730902743e+01,-1.557237329043501362e+01
2.940100000000000000e+04,-2.623510710770703369e+01,-1.089767013906641679e+01,-1.535835991268003298e+01
2.945100000000000000e+04,-2.613955662993275553e+01,-1.016992669370690194e+01,-1.564643808351714149e+01
2.950100000000000000e+04,-2.619110523908550192e+01,-1.015891539314871572e+01,-1.565196496203016707e+01
2.955100000000000000e+04,-2.625821096133025634e+01,-1.082650306516801564e+01,-1.578672519885611436e+01
2.960100000000000000e+04,-2.621311490970179037e+01,-1.033440115878198284e+01,-1.518324828699730844e+01
2.965100000000000000e+04,-2.620026354495042753e+01,-1.008363678482772130e+01,-1.532887892940776098e+01
2.970100000000000000e+04,-2.621109106491320517e+01,-1.009838715395444453e+01,-1.533888590289451592e+01
2.975100000000000000e+04,-2.626616762511207170e+01,-1.001146740020690196e+01,-1.491090360470855991e+01
2.980100000000000000e+04,-2.625100059486861070e+01,-1.064140457287834352e+01,-1.576905786674090315e+01
2.985100000000000000e+04,-2.623826677631204163e+01,-1.048287392657881334e+01,-1.538146787147254102e+01
2.990100000000000000e+04,-2.612020093723051417e+01,-1.057055050301261012e+01,-1.558075696521657960e+01
2.995100000000000000e+04,-2.623656208741885010e+01,-1.076167928720705902e+01,-1.533484517746136433e+01
3.000100000000000000e+04,-2.625379930635280701e+01,-1.017482594666910067e+01,-1.562055563386740431e+01
3.005100000000000000e+04,-2.615099557172864664e+01,-1.093831770755635446e+01,-1.543715994401710567e+01
3.010100000000000000e+04,-2.620499024344807637e+01,-1.071965116890479131e+01,-1.524774309928167426e+01
3.015100000000000000e+04,-2.620765706890027857e+01,-1.140159096873626510e+01,-1.520704905110518723e+01
3.020100000000000000e+04,-2.614366473976600957e+01,-1.041094887536140057e+01,-1.554048944160536827e+01
3.025100000000000000e+04,-2.619621870971449695e+01,-1.013988066564587953e+01,-1.493448766710197972e+01
3.030100000000000000e+04,-2.626259729256057085e+01,-1.026857418099143970e+01,-1.516812181114071123e+01
3.035100000000000000e+04,-2.617680555729279845e+01,-1.020744268058284554e+01,-1.513239201763940400e+01
3.040100000000000000e+04,-2.621612998863128041e+01,-9.937908743338258688e+00,-1.553108460113074329e+01
3.045100000000000000e+04,-2.620881317423383194e+01,-1.024995504426402526e+01,-1.511479971598439853e+01
3.050100000000000000e+04,-2.622392285547453739e+01,-1.051196789390323616e+01,-1.566421200437707384e+01
3.055100000000000000e+04,-2.628093451289134563e+01,-1.044066078226804528e+01,-1.567803480761031132e+01
3.060100000000000000e+04,-2.616079957959694724e+01,-1.075378654122079425e+01,-1.553301310961173876e+01
3.065100000000000000e+04,-2.621436239561469961e+01,-1.037233516845272518e+01,-1.562074314931850871e+01
3.070100000000000000e+04,-2.623573679027219896e+01,-1.045411260783970242e+01,-1.558012933846972992e+01
3.075100000000000000e+04,-2.622698844945497498e+01,-1.007191911453640110e+01,-1.522286618705371986e+01
3.080100000000000000e+04,-2.621470550643299902e+01,-1.056982397948623031e+01,-1.562273532200813797e+01
3.085100000000000000e+04,-2.621580530773826467e+01,-1.113440159463008605e+01,-1.484798310441191838e+01
3.090100000000000000e+04,-2.618315733554945623e+01,-1.038169331569019249e+01,-1.551349914420758047e+01
3.095100000000000000e+04,-2.627403366376179861e+01,-1.072285751519607011e+01,-1.491939666970564815e+01
3.100100000000000000e+04,-2.616110388220241489e+01,-1.040211035922893856e+01,-1.488450855127485539e+01
3.105100000000000000e+04,-2.616540789084306340e+01,-9.647789747981375896e+00,-1.534382991158009091e+01
3.110100000000000000e+04,-2.622710017039578290e+01,-1.050988690076243515e+01,-1.541812297592099767e+01
3.115100000000000000e+04,-2.625555761822563383e+01,-1.035637723544068933e+01,-1.466182978715798590e+01
3.120100000000000000e+04,-2.618918094547021269e+01,-1.045352289146518565e+01,-1.476698646328782161e+01
3.125100000000000000e+04,-2.624409311173459614e+01,-1.005576966743479872e+01,-1.541512217057356793e+01
3.130100000000000000e+04,-2.623021672618828504e+01,-1.036164858100769770e+01,-1.478808132092070338e+01
3.135100000000000000e+04,-2.624595768338332746e+01,-9.885972559166654960e+00,-1.508743765916921475e+01
3.140100000000000000e+04,-2.627803307334593796e+01,-1.051245320446127884e+01,-1.508138267207473504e+01
3.145100000000000000e+04,-2.624406023324070603e+01,-1.065324390714073033e+01,-1.516528998043655463e+01
3.150100000000000000e+04,-2.622723208897894409e+01,-1.040661267473749696e+01,-1.509564642368913923e+01
3.155100000000000000e+04,-2.628142373523085951e+01,-1.015762515690191492e+01,-1.467335435520785047e+01
3.160100000000000000e+04,-2.618035949418229080e+01,-1.009723853483050604e+01,-1.483989358466092767e+01
3.165100000000000000e+04,-2.619940371597611417e+01,-9.741047896921461557e+00,-1.526054387720802907e+01
3.170100000000000000e+04,-2.621673866027948918e+01,-1.069193479538130198e+01,-1.552013802586906444e+01
3.175100000000000000e+04,-2.626488803397494110e+01,-1.027353395161765803e+01,-1.550536927722777314e+01
3.180100000000000000e+04,-2.618281558566063794e+01,-1.048798209863624820e+01,-1.502035414063314533e+01
3.185100000000000000e+04,-2.617788972963392169e+01,-9.830893192175743422e+00,-1.542252775196355685e+01
3.190100000000000000e+04,-2.622955582259523410e+01,-9.755673569253699995e+00,-1.522258976410296150e+01
3.195100000000000000e+04,-2.621706321691566544e+01,-1.008726214903351170e+01,-1.518958861619704948e+01
3.200100000000000000e+04,-2.618378162292083999e+01,-1.016148939445338328e+01,-1.553535330080409160e+01
3.205100000000000000e+04,-2.623337585272930284e+01,-1.042956973140270449e+01,-1.527735474948176098e+01
3.210100000000000000e+04,-2.619088825709400936e+01,-1.068656309805553839e+01,-1.560323166585196120e+01
3.215100000000000000e+04,-2.620031281734661377e+01,-1.000313113918184271e+01,-1.508913736033517239e+01
3.220100000000000000e+04,-2.614539786577791247e+01,-1.037587669750443098e+01,-1.491906883915842208e+01
3.225100000000000000e+04,-2.620311445240938752e+01,-1.039431971264102295e+01,-1.518211232168945379e+01
3.230100000000000000e+04,-2.621620449615172177e+01,-1.005081965021517831e+01,-1.490607163092078125e+01
3.235100000000000000e+04,-2.613524850312670722e+01,-1.008693513879492443e+01,-1.513850823228992937e+01
3.240100000000000000e+04,-2.616490615521523111e+01,-1.104704580585295659e+01,-1.467575902513565111e+01
3.245100000000000000e+04,-2.610788074373565593e+01,-1.098936290223458734e+01,-1.522735845463992987e+01
3.250100000000000000e+04,-2.616638479540405982e+01,-1.006764892243981535e+01,-1.524080514386945140e+01
3.255100000000000000e+04,-2.621594007789548186e+01,-9.960278015023584786e+00,-1.465556822891347366e+01
3.260100000000000000e+04,-2.605011362639589123e+01,-1.033347966383481165e+01,-1.485726962001903040e+01
3.265100000000000000e+04,-2.611499205776911481e+01,-1.050269550302174615e+01,-1.500639439937523889e+01
3.270100000000000000e+04,-2.611066985039922272e+01,-1.079416581376203332e+01,-1.473095268324568252e+01
3.275100000000000000e+04,-2.608057944796873073e+01,-1.029930803970353637e+01,-1.435369836956790124e+01
3.280100000000000000e+04,-2.620589960867365065e+01,-1.055814781779418965e+01,-1.428236377063833018e+01
3.285100000000000000e+04,-2.607545583162874436e+01,-1.059093605560312312e+01,-1.434530237130982577e+01
3.290100000000000000e+04,-2.608025878490606786e+01,-1.014841239577236642e+01,-1.461923252642516680e+01
3.295100000000000000e+04,-2.605595102191953316e+01,-1.059787072314794898e+01,-1.522321012955018027e+01
3.300100000000000000e+04,-2.605787241137080201e+01,-9.905250160622085076e+00,-1.464342555480711638e+01
3.305100000000000000e+04,-2.620356260483163169e+01,-1.040040523148457297e+01,-1.460039085574987716e+01
3.310100000000000000e+04,-2.613512670628917078e+01,-1.041220004489690076e+01,-1.462849510606282522e+01
3.315100000000000000e+04,-2.615083659051835241e+01,-1.056782736251439303e+01,-1.461382266606180380e+01
3.320100000000000000e+04,-2.618632323138053408e+01,-1.021371681111543772e+01,-1.512245455063890631e+01
3.325100000000000000e+04,-2.613480431979983365e+01,-1.014535677579752004e+01,-1.512540569174013783e+01
3.330100000000000000e+04,-2.623949819863574717e+01,-1.026208988101579322e+01,-1.491551595350567716e+01
3.335100000000000000e+04,-2.621132413999112742e+01,-9.775906486705791210e+00,-1.471057565303869730e+01
3.340100000000000000e+04,-2.618733046725302316e+01,-1.017734305957457686e+01,-1.505206652909143905e+01
3.345100000000000000e+04,-2.621793628626102546e+01,-1.030209603102622218e+01,-1.463938164070913750e+01
3.350100000000000000e+04,-2.623355835797640268e+01,-1.078982822776447037e+01,-1.432145662150804988e+01
3.355100000000000000e+04,-2.617184302366449700e+01,-1.028685827524553886e+01,-1.454226069845305958e+01
3.360100000000000000e+04,-2.620623414202413315e+01,-1.011184519343011701e+01,-1.493471963204549269e+01
3.365100000000000000e+04,-2.617011257546135283e+01,-1.039891104523342946e+01,-1.485057489153232879e+01
3.370100000000000000e+04,-2.622115207989421037e+01,-9.422483566436341107e+00,-1.442677831560381385e+01
3.375100000000000000e+04,-2.614260617235963835e+01,-1.001821047325349667e+01,-1.443455026243574757e+01
3.380100000000000000e+04,-2.625634406501685092e+01,-1.018779267406827849e+01,-1.436338163985516303e+01
3.385100000000000000e+04,-2.607893577184610123e+01,-1.034328330089478065e+01,-1.479937674837495010e+01
3.390100000000000000e+04,-2.622894114477827543e+01,-1.022471330251675248e+01,-1.459933560226217963e+01
3.395100000000000000e+04,-2.604861442066199828e+01,-1.057980848849401134e+01,-1.430942075831441684e+01
3.400100000000000000e+04,-2.609698353387208059e+01,-1.032292834172532991e+01,-1.421491735522332789e+01
3.405100000000000000e+04,-2.615438407036565138e+01,-1.016414642528987144e+01,-1.464882447506703933e+01
3.410100000000000000e+04,-2.616659106505955279e+01,-9.929796832813611474e+00,-1.510489980144037858e+01
3.415100000000000000e+04,-2.610653095380355637e+01,-1.010690330106957724e+01,-1.500168216648406094e+01
3.420100000000000000e+04,-2.614790381538757202e+01,-1.097325596504318668e+01,-1.485408886307126330e+01
3.425100000000000000e+04,-2.617438026728880729e+01,-1.020891371773399747e+01,-1.485263282929552631e+01
3.430100000000000000e+04,-2.617282759489501132e+01,-1.035705549311661322e+01,-1.437045089680368548e+01
3.435100000000000000e+04,-2.603638238090065471e+01,-1.009041194883663906e+01,-1.418572358542235179e+01
3.440100000000000000e+04,-2.613026688891141447e+01,-1.071247613298341506e+01,-1.514471144707089501e+01
3.445100000000000000e+04,-2.620851333804606043e+01,-1.015386632223161456e+01,-1.428102740498480472e+01
3.450100000000000000e+04,-2.616143393904034298e+01,-9.884622649959364793e+00,-1.496839465930538360e+01
3.455100000000000000e+04,-2.616584162446191897e+01,-1.047971783023279357e+01,-1.457855857521840193e+01
3.460100000000000000e+04,-2.614054794718104446e+01,-9.666223184434375781e+00,-1.457581146348723955e+01
3.465100000000000000e+04,-2.607763221248580621e+01,-1.050219870345218887e+01,-1.439603242538899330e+01
3.470100000000000000e+04,-2.624138242602862192e+01,-1.016191935508459210e+01,-1.425210186080827235e+01
3.475100000000000000e+04,-2.611970296594362395e+01,-1.007134354659824105e+01,-1.376512778372483226e+01
3.480100000000000000e+04,-2.621119589148670670e+01,-1.014933835076201163e+01,-1.475598831784923881e+01
3.485100000000000000e+04,-2.613505186892567167e+01,-9.572933519527826007e+00,-1.446532042379396366e+01
3.490100000000000000e+04,-2.609810825699701908e+01,-1.086484056895228179e+01,-1.453844142014710528e+01
3.495100000000000000e+04,-2.616645508122567065e+01,-1.001005535347533204e+01,-1.469721814608883292e+01
3.500100000000000000e+04,-2.612808342234045611e+01,-1.048593365334380856e+01,-1.439134720831505732e+01
3.505100000000000000e+04,-2.613129457225107899e+01,-9.890440842574305336e+00,-1.426236897176841545e+01
3.510100000000000000e+04,-2.610640698984932229e+01,-1.038795607635561247e+01,-1.460604620541015208e+01
3.515100000000000000e+04,-2.622183935701076507e+01,-1.019502604311743177e+01,-1.459456202852153162e+01
3.520100000000000000e+04,-2.615846522531317930e+01,-1.008972186181735609e+01,-1.392512108919737557e+01
3.525100000000000000e+04,-2.606509229244190351e+01,-9.669694328860485300e+00,-1.403753909349704720e+01
3.530100000000000000e+04,-2.619240847092827451e+01,-9.943088898776881734e+00,-1.408124670235492104e+01
3.535100000000000000e+04,-2.626073524621110522e+01,-1.029682904426223367e+01,-1.439210672714612471e+01
3.540100000000000000e+04,-2.623042219814717768e+01,-1.002313127308468133e+01,-1.470286713639926113e+01
3.545100000000000000e+04,-2.611609084987110307e+01,-9.934471739377546129e+00,-1.461607978764068250e+01
3.550100000000000000e+04,-2.617928876945358141e+01,-1.053996913723653961e+01,-1.439340367285571176e+01
3.555100000000000000e+04,-2.611199285475264631e+01,-1.018194064390426234e+01,-1.432205672147173914e+01
3.560100000000000000e+04,-2.609882967574479906e+01,-1.022968793314658598e+01,-1.438944729206044748e+01
3.565100000000000000e+04,-2.613797241369755753e+01,-9.857835483061183623e+00,-1.455497310390163079e+01
3.570100000000000000e+04,-2.615503942928005898e+01,-9.890327896533372964e+00,-1.425298812234475143e+01
3.575100000000000000e+04,-2.619342594895152132e+01,-9.953812706221308204e+00,-1.435442690727383663e+01
3.580100000000000000e+04,-2.617410883422209267e+01,-9.985922533517729960e+00,-1.438565459448508577e+01
3.585100000000000000e+04,-2.617147690186353870e+01,-1.038976380567221014e+01,-1.413059823374570456e+01
3.590100000000000000e+04,-2.618829491897699313e+01,-1.004354312046176112e+01,-1.435568474149182272e+01
3.595100000000000000e+04,-2.623189898660038821e+01,-1.008255386518110441e+01,-1.409235282803203049e+01
3.600100000000000000e+04,-2.618441013477776735e+01,-1.021817220871525755e+01,-1.450571041026615404e+01
3.605100000000000000e+04,-2.623888346725869880e+01,-1.043282708096762157e+01,-1.473217547187417154e+01
3.610100000000000000e+04,-2.615573112393738242e+01,-1.030713479869206495e+01,-1.425444773714981039e+01
3.615100000000000000e+04,-2.616693276671005819e+01,-1.027177372801652666e+01,-1.388214174436839699e+01
3.620100000000000000e+04,-2.619042477028063232e+01,-1.047212824111930907e+01,-1.459441463929414873e+01
3.625100000000000000e+04,-2.614450435858416455e+01,-1.049694735017812874e+01,-1.426643459420964355e+01
3.630100000000000000e+04,-2.609208292813499597e+01,-9.779894021080465905e+00,-1.455835112646805030e+01
3.635100000000000000e+04,-2.611188485611227250e+01,-9.731841299154986302e+00,-1.407629761084189823e+01
3.640100000000000000e+04,-2.604457437253275742e+01,-9.639028981251222206e+00,-1.439689463853650153e+01
3.645100000000000000e+04,-2.607662844198305407e+01,-1.010128664973147572e+01,-1.420642877065052545e+01
3.650100000000000000e+04,-2.613148633395757869e+01,-9.414311452403035574e+00,-1.461325377419234961e+01
3.655100000000000000e+04,-2.611513178837886784e+01,-1.008655065077124213e+01,-1.395041397560457241e+01
3.660100000000000000e+04,-2.612736087639159166e+01,-1.032525159570670326e+01,-1.373032533230174579e+01
3.665100000000000000e+04,-2.624487442581466468e+01,-1.013124956076009120e+01,-1.416465676623286285e+01
3.670100000000000000e+04,-2.609627734202480553e+01,-9.972201262238653996e+00,-1.379562004313183721e+01
3.675100000000000000e+04,-2.617234021264239985e+01,-9.533065455938668720e+00,-1.399487306073165982e+01
3.680100000000000000e+04,-2.616295356640855019e+01,-1.027538339125632838e+01,-1.462711899889078992e+01
3.685100000000000000e+04,-2.603434134879955764e+01,-9.966839532622746134e+00,-1.446731416115707347e+01
3.690100000000000000e+04,-2.603210580869594892e+01,-9.882373039991046326e+00,-1.408218062501501855e+01
3.695100000000000000e+04,-2.613254496391891379e+01,-1.029736694328369850e+01,-1.371427675306880722e+01
3.700100000000000000e+04,-2.618293896748598826e+01,-9.936177792115024943e+00,-1.439149482508810252e+01
3.705100000000000000e+04,-2.604406477668108977e+01,-9.653245988767571006e+00,-1.452457267765399784e+01
3.710100000000000000e+04,-2.622254104371418393e+01,-9.880072826799914054e+00,-1.408422666585654781e+01
3.715100000000000000e+04,-2.617620855399321300e+01,-1.045535974625423847e+01,-1.371079958126349396e+01
3.720100000000000000e+04,-2.614083539421284286e+01,-9.644309435655790352e+00,-1.383502228629764197e+01
3.725100000000000000e+04,-2.623275709982726767e+01,-1.026743218371754551e+01,-1.400055229724568129e+01
3.730100000000000000e+04,-2.597540027573862176e+01,-9.872308379113256649e+00,-1.370896510998877282e+01
3.735100000000000000e+04,-2.601030404537882390e+01,-1.004479285438816838e+01,-1.437020064335515990e+01
3.740100000000000000e+04,-2.606419735124979553e+01,-9.679027933043869325e+00,-1.404883059439639936e+01
3.745100000000000000e+04,-2.608929384372122939e+01,-9.259144258109614611e+00,-1.380218531072181065e+01
3.750100000000000000e+04,-2.611676990660877706e+01,-1.058033176063848835e+01,-1.423884302420872316e+01
3.755100000000000000e+04,-2.609041697630648571e+01,-9.500345452171240268e+00,-1.422162386036716519e+01
3.760100000000000000e+04,-2.616083106345081433e+01,-9.432832529787884113e+00,-1.394699864593556349e+01
3.765100000000000000e+04,-2.606521369255311171e+01,-9.921200220823063631e+00,-1.450368242705943622e+01
3.770100000000000000e+04,-2.601811875478464842e+01,-1.092898402723993101e+01,-1.424694514740680873e+01
3.775100000000000000e+04,-2.606677568168879944e+01,-9.996842200409075119e+00,-1.376569024140748709e+01
3.780100000000000000e+04,-2.602613790907286528e+01,-9.807365863505678405e+00,-1.417955191613624599e+01
3.785100000000000000e+04,-2.611256801762955604e+01,-1.042739466687752881e+01,-1.411693807460712513e+01
3.790100000000000000e+04,-2.599058172568760483e+01,-9.958419709527474240e+00,-1.399781681498002150e+01
3.795100000000000000e+04,-2.592429510325644770e+01,-1.059959823119196187e+01,-1.344986678787679324e+01
3.800100000000000000e+04,-2.608855790095812210e+01,-9.693861613602740235e+00,-1.408757944793376460e+01
3.805100000000000000e+04,-2.605462705078543806e+01,-1.012088933071159680e+01,-1.354616780461705972e+01
3.810100000000000000e+04,-2.607965626749785670e+01,-1.050601949059547024e+01,-1.395311225142803480e+01
3.815100000000000000e+04,-2.606295287554631201e+01,-1.037593272998698168e+01,-1.420543439172734779e+01
3.820100000000000000e+04,-2.612215135115350506e+01,-1.026193848402460418e+01,-1.405725474622398252e+01
3.825100000000000000e+04,-2.612873456498459035e+01,-9.732573983779822413e+00,-1.397268550919134356e+01
3.830100000000000000e+04,-2.603606884257366971e+01,-9.641523478732199948e+00,-1.404814251276943082e+01
3.835100000000000000e+04,-2.596420034824008738e+01,-1.031260150885929505e+01,-1.409027063255671131e+01
3.840100000000000000e+04,-2.602395383556666886e+01,-1.009675449461619401e+01,-1.378780863357718900e+01
3.845100000000000000e+04,-2.622699764482115015e+01,-1.066399235170952409e+01,-1.365298422632629816e+01
