episode,agent0,agent1,agent2,agent3
2.790100000000000000e+04,-2.592689635141012250e-01
2.795100000000000000e+04,-2.306210742466870967e-01
2.800100000000000000e+04,-2.465990232119965042e-01
2.805100000000000000e+04,-2.401108100892258013e-01
2.810100000000000000e+04,-2.271300799282879312e-01
2.815100000000000000e+04,-2.166670412435178772e-01
2.820100000000000000e+04,-2.402927935971542195e-01
2.825100000000000000e+04,-2.450861294461951223e-01
2.830100000000000000e+04,-2.473291821037871263e-01
2.835100000000000000e+04,-2.273010433412428200e-01
2.840100000000000000e+04,-2.296210327151132768e-01
2.845100000000000000e+04,-2.092766843624093709e-01
2.850100000000000000e+04,-2.273377174893724817e-01
2.855100000000000000e+04,-2.406252177070258846e-01
2.860100000000000000e+04,-2.234468238517912653e-01
2.865100000000000000e+04,-2.392586133203382093e-01
2.870100000000000000e+04,-2.618669089956656149e-01
2.875100000000000000e+04,-2.658696404935665392e-01
2.880100000000000000e+04,-2.333987582164751828e-01
2.885100000000000000e+04,-2.145890355705875052e-01
2.890100000000000000e+04,-2.407507205351315793e-01
2.895100000000000000e+04,-2.529923520072359655e-01
2.900100000000000000e+04,-2.310713161588337228e-01
2.905100000000000000e+04,-2.318454618038452431e-01
2.910100000000000000e+04,-2.388759188740505746e-01
2.915100000000000000e+04,-2.215779703618239727e-01
2.920100000000000000e+04,-2.271598351891217227e-01
2.925100000000000000e+04,-2.199541180358425829e-01
2.930100000000000000e+04,-2.300039576917305983e-01
2.935100000000000000e+04,-2.242079002955558731e-01
2.940100000000000000e+04,-2.448568912974317668e-01
2.945100000000000000e+04,-2.252350203687583097e-01
2.950100000000000000e+04,-2.171840770107226204e-01
2.955100000000000000e+04,-2.259191209850938686e-01
2.960100000000000000e+04,-2.343713804696430647e-01
2.965100000000000000e+04,-2.286974610955335441e-01
2.970100000000000000e+04,-2.200502717208691617e-01
2.975100000000000000e+04,-2.198760670451381516e-01
2.980100000000000000e+04,-2.079564835062437389e-01
2.985100000000000000e+04,-2.315013610917804610e-01
2.990100000000000000e+04,-2.120935068733547368e-01
2.995100000000000000e+04,-2.174268449707765782e-01
3.000100000000000000e+04,-2.385380020477225749e-01
3.005100000000000000e+04,-2.090051651231913943e-01
3.010100000000000000e+04,-2.422571742343948842e-01
3.015100000000000000e+04,-2.046088756415963272e-01
3.020100000000000000e+04,-2.169289796984411600e-01
3.025100000000000000e+04,-2.101696685542611687e-01
3.030100000000000000e+04,-2.023992713207533878e-01
3.035100000000000000e+04,-2.061008345617971194e-01
3.040100000000000000e+04,-1.884293558924878542e-01
3.045100000000000000e+04,-2.013603492771145753e-01
3.050100000000000000e+04,-2.060121577041226781e-01
3.055100000000000000e+04,-1.939933934458338838e-01
3.060100000000000000e+04,-2.191908191358467317e-01
3.065100000000000000e+04,-2.266982062193601821e-01
3.070100000000000000e+04,-1.736723206967089594e-01
3.075100000000000000e+04,-2.011846543718650016e-01
3.080100000000000000e+04,-1.879921744351119584e-01
3.085100000000000000e+04,-2.156403465025179822e-01
3.090100000000000000e+04,-1.966746429838088783e-01
3.095100000000000000e+04,-1.994869031214976385e-01
3.100100000000000000e+04,-1.831502945729983067e-01
3.105100000000000000e+04,-1.928356625637696609e-01
3.110100000000000000e+04,-2.080230237212835620e-01
3.115100000000000000e+04,-2.225044978146769326e-01
3.120100000000000000e+04,-1.810718107505412400e-01
3.125100000000000000e+04,-2.202872954518788895e-01
3.130100000000000000e+04,-1.897735049667807206e-01
3.135100000000000000e+04,-1.750757535826639177e-01
3.140100000000000000e+04,-2.170227371060752253e-01
3.145100000000000000e+04,-1.938684939655770934e-01
3.150100000000000000e+04,-1.869244101340459263e-01
3.155100000000000000e+04,-2.038152945558328044e-01
3.160100000000000000e+04,-1.964126594372802292e-01
3.165100000000000000e+04,-2.016546239593676737e-01
3.170100000000000000e+04,-2.077791260590738098e-01
3.175100000000000000e+04,-1.909775555232000321e-01
3.180100000000000000e+04,-2.078253607281247972e-01
3.185100000000000000e+04,-1.962662194847045183e-01
3.190100000000000000e+04,-1.866216556256340420e-01
3.195100000000000000e+04,-2.091504785573051473e-01
3.200100000000000000e+04,-1.895384744380868569e-01
3.205100000000000000e+04,-1.919110781453834957e-01
3.210100000000000000e+04,-1.971235793937274328e-01
3.215100000000000000e+04,-1.768370901879796064e-01
3.220100000000000000e+04,-2.080980752642129783e-01
3.225100000000000000e+04,-1.777702992435729323e-01
3.230100000000000000e+04,-1.701204156565349623e-01
3.235100000000000000e+04,-1.837605290242443346e-01
3.240100000000000000e+04,-2.100388185171218336e-01
3.245100000000000000e+04,-1.807549132037857276e-01
3.250100000000000000e+04,-2.336353478396025751e-01
3.255100000000000000e+04,-1.731940183861876981e-01
3.260100000000000000e+04,-1.672658748357427894e-01
3.265100000000000000e+04,-2.015566177830370731e-01
3.270100000000000000e+04,-1.747422916245374158e-01
3.275100000000000000e+04,-1.621311092185755975e-01
3.280100000000000000e+04,-1.791950705258986143e-01
3.285100000000000000e+04,-1.643859832357223716e-01
3.290100000000000000e+04,-2.002555639554881584e-01
3.295100000000000000e+04,-2.166085936792449262e-01
3.300100000000000000e+04,-1.679657063741510081e-01
3.305100000000000000e+04,-1.955067207627298465e-01
3.310100000000000000e+04,-1.876884581557481391e-01
3.315100000000000000e+04,-1.860715082592780123e-01
3.320100000000000000e+04,-1.584689957622240075e-01
3.325100000000000000e+04,-2.026691901929562611e-01
3.330100000000000000e+04,-1.788913497555593701e-01
3.335100000000000000e+04,-1.736906085044075954e-01
3.340100000000000000e+04,-1.541058084037987830e-01
3.345100000000000000e+04,-1.723925829827246681e-01
3.350100000000000000e+04,-2.010087450677380816e-01
3.355100000000000000e+04,-1.748228398396310390e-01
3.360100000000000000e+04,-1.805140901383937568e-01
3.365100000000000000e+04,-1.760353723266521175e-01
3.370100000000000000e+04,-1.693714167222361011e-01
3.375100000000000000e+04,-1.724214901819325074e-01
3.380100000000000000e+04,-1.645780709068783154e-01
3.385100000000000000e+04,-1.776178021523632800e-01
3.390100000000000000e+04,-1.850828734145460452e-01
3.395100000000000000e+04,-1.901145332633581708e-01
3.400100000000000000e+04,-1.734078007508152719e-01
3.405100000000000000e+04,-1.440246251679515033e-01
3.410100000000000000e+04,-1.636765554627198083e-01
3.415100000000000000e+04,-1.716817612764695578e-01
3.420100000000000000e+04,-1.810372641371389424e-01
3.425100000000000000e+04,-1.705428469543533720e-01
3.430100000000000000e+04,-1.531076179316428476e-01
3.435100000000000000e+04,-1.794527406357308008e-01
3.440100000000000000e+04,-1.649754520219373077e-01
3.445100000000000000e+04,-1.732290809176472712e-01
3.450100000000000000e+04,-1.740917016606378653e-01
3.455100000000000000e+04,-1.509052826497055133e-01
3.460100000000000000e+04,-1.745109424026344835e-01
3.465100000000000000e+04,-1.747423771753489896e-01
3.470100000000000000e+04,-1.539768084386811120e-01
3.475100000000000000e+04,-1.337316549117921471e-01
3.480100000000000000e+04,-1.695546668822319747e-01
3.485100000000000000e+04,-1.538891869438915316e-01
3.490100000000000000e+04,-1.371122947450161278e-01
3.495100000000000000e+04,-1.626845787318301206e-01
3.500100000000000000e+04,-1.669888954515037771e-01
3.505100000000000000e+04,-1.666973709617353694e-01
3.510100000000000000e+04,-1.520434667206915225e-01
3.515100000000000000e+04,-1.584330130471602593e-01
3.520100000000000000e+04,-1.602976096051185184e-01
3.525100000000000000e+04,-1.364527178200360402e-01
3.530100000000000000e+04,-1.307327919390564308e-01
3.535100000000000000e+04,-1.457622282004479297e-01
3.540100000000000000e+04,-1.643147182565429243e-01
3.545100000000000000e+04,-1.516589389200096172e-01
3.550100000000000000e+04,-1.522930738657894689e-01
3.555100000000000000e+04,-1.425786654472988579e-01
3.560100000000000000e+04,-1.798702654354980002e-01
3.565100000000000000e+04,-1.516100611374566198e-01
3.570100000000000000e+04,-1.339211359320314210e-01
3.575100000000000000e+04,-1.469931975903274735e-01
3.580100000000000000e+04,-1.476413877833485377e-01
3.585100000000000000e+04,-1.344681382279070969e-01
3.590100000000000000e+04,-1.794110831018917440e-01
3.595100000000000000e+04,-1.459851567594718236e-01
3.600100000000000000e+04,-1.502084552028555842e-01
3.605100000000000000e+04,-1.371312889180025529e-01
3.610100000000000000e+04,-1.325917159548253565e-01
3.615100000000000000e+04,-1.482068900474682871e-01
3.620100000000000000e+04,-1.834832811630663918e-01
3.625100000000000000e+04,-1.477290661549612028e-01
3.630100000000000000e+04,-1.426741944399750883e-01
3.635100000000000000e+04,-1.386818062440664245e-01
3.640100000000000000e+04,-1.301434231429695609e-01
3.645100000000000000e+04,-1.558192897857728909e-01
3.650100000000000000e+04,-1.273326804825138381e-01
3.655100000000000000e+04,-1.425751118697453634e-01
3.660100000000000000e+04,-1.263815242819048834e-01
3.665100000000000000e+04,-1.474478132268867148e-01
3.670100000000000000e+04,-1.298390204949842475e-01
3.675100000000000000e+04,-1.342371115911169255e-01
3.680100000000000000e+04,-1.331957953431968933e-01
3.685100000000000000e+04,-1.250690087203764345e-01
3.690100000000000000e+04,-1.328939345811384065e-01
3.695100000000000000e+04,-1.483053169046114894e-01
3.700100000000000000e+04,-1.317317679360184290e-01
3.705100000000000000e+04,-1.543492835166535571e-01
3.710100000000000000e+04,-1.250431055534751423e-01
3.715100000000000000e+04,-1.443607959257350304e-01
3.720100000000000000e+04,-1.249574007791592334e-01
3.725100000000000000e+04,-1.175133784589455499e-01
3.730100000000000000e+04,-1.219350654800697153e-01
3.735100000000000000e+04,-1.360112409879459250e-01
3.740100000000000000e+04,-1.095358765072859952e-01
3.745100000000000000e+04,-1.250039371008495603e-01
3.750100000000000000e+04,-1.119799012638380276e-01
3.755100000000000000e+04,-1.237940748404236513e-01
3.760100000000000000e+04,-1.203292663726335393e-01
3.765100000000000000e+04,-1.313188087348619582e-01
3.770100000000000000e+04,-1.454273729369179868e-01
3.775100000000000000e+04,-1.040569908698468216e-01
3.780100000000000000e+04,-1.326662623492784465e-01
3.785100000000000000e+04,-1.280933778239351506e-01
3.790100000000000000e+04,-1.247731415737042548e-01
3.795100000000000000e+04,-1.106672111263399816e-01
3.800100000000000000e+04,-1.068012958601318452e-01
3.805100000000000000e+04,-1.273834453627480934e-01
3.810100000000000000e+04,-1.168393668563670607e-01
3.815100000000000000e+04,-1.081123849412871651e-01
3.820100000000000000e+04,-1.221735036041543543e-01
3.825100000000000000e+04,-1.216011012035523864e-01
3.830100000000000000e+04,-1.313886518560843653e-01
3.835100000000000000e+04,-9.786212952511921803e-02
3.840100000000000000e+04,-1.060391634665566601e-01
3.845100000000000000e+04,-1.038657446409681911e-01
3.850100000000000000e+04,-1.098056488877800496e-01
3.855100000000000000e+04,-1.075753436780789718e-01
3.860100000000000000e+04,-1.079935587293450738e-01
3.865100000000000000e+04,-1.208823116187778268e-01
3.870100000000000000e+04,-1.068954427031510862e-01
3.875100000000000000e+04,-1.063122262983926258e-01
3.880100000000000000e+04,-1.208455194066328231e-01
3.885100000000000000e+04,-1.010380193495531015e-01
3.890100000000000000e+04,-1.054418928665986355e-01
3.895100000000000000e+04,-9.652734383677664953e-02
3.900100000000000000e+04,-1.067873871704531630e-01
3.905100000000000000e+04,-9.989908676470372895e-02
3.910100000000000000e+04,-1.290403476299714081e-01
3.915100000000000000e+04,-1.072033166650172148e-01
3.920100000000000000e+04,-1.102905014678734752e-01
3.925100000000000000e+04,-1.087046900373388469e-01
3.930100000000000000e+04,-1.010014824503265574e-01
3.935100000000000000e+04,-1.058352231885635597e-01
3.940100000000000000e+04,-9.011210065138666736e-02
3.945100000000000000e+04,-8.879092868751799206e-02
3.950100000000000000e+04,-9.860985887898708613e-02
3.955100000000000000e+04,-9.921428026514501897e-02
3.960100000000000000e+04,-9.237081169803751379e-02
3.965100000000000000e+04,-1.003224596760266263e-01
3.970100000000000000e+04,-8.799407540086609525e-02
3.975100000000000000e+04,-1.008218773576162602e-01
3.980100000000000000e+04,-6.983142716761098212e-02
3.985100000000000000e+04,-1.016616130971869369e-01
3.990100000000000000e+04,-9.385010348689806770e-02
3.995100000000000000e+04,-1.020270962167753037e-01
4.000100000000000000e+04,-7.457988362926917802e-02
4.005100000000000000e+04,-8.910107283940732481e-02
4.010100000000000000e+04,-8.674096628990504709e-02
4.015100000000000000e+04,-9.757415024850746299e-02
4.020100000000000000e+04,-8.563421494638075171e-02
4.025100000000000000e+04,-8.662214984716039290e-02
4.030100000000000000e+04,-7.912065452792030329e-02
4.035100000000000000e+04,-8.460529396507027178e-02
4.040100000000000000e+04,-1.082356938759277409e-01
4.045100000000000000e+04,-8.742526046542178908e-02
4.050100000000000000e+04,-7.846602636984753576e-02
4.055100000000000000e+04,-9.071987396703272422e-02
4.060100000000000000e+04,-9.045650890772935493e-02
4.065100000000000000e+04,-9.201337469348604137e-02
4.070100000000000000e+04,-8.635755504936115656e-02
4.075100000000000000e+04,-7.998733031994727238e-02
4.080100000000000000e+04,-7.816799277595685991e-02
4.085100000000000000e+04,-9.244445805301454433e-02
4.090100000000000000e+04,-7.819784255128861550e-02
4.095100000000000000e+04,-7.523185356752619402e-02
4.100100000000000000e+04,-7.148675255802379447e-02
4.105100000000000000e+04,-7.766854776031251184e-02
4.110100000000000000e+04,-6.061826471469633493e-02
4.115100000000000000e+04,-8.753611260344518197e-02
4.120100000000000000e+04,-7.811742253244485790e-02
4.125100000000000000e+04,-5.539666875168926252e-02
4.130100000000000000e+04,-7.068460644186599917e-02
4.135100000000000000e+04,-7.277891146723007576e-02
4.140100000000000000e+04,-7.114904895753147718e-02
4.145100000000000000e+04,-6.787212007874310338e-02
4.150100000000000000e+04,-6.612693559386891018e-02
4.155100000000000000e+04,-7.508452427192871537e-02
4.160100000000000000e+04,-7.242409277525992117e-02
4.165100000000000000e+04,-6.170170900139028414e-02
4.170100000000000000e+04,-8.074839290104329770e-02
4.175100000000000000e+04,-5.911344835524591501e-02
4.180100000000000000e+04,-6.631846154681834971e-02
4.185100000000000000e+04,-6.207441897302296008e-02
4.190100000000000000e+04,-7.856577603995026915e-02
4.195100000000000000e+04,-7.046595108099099058e-02
4.200100000000000000e+04,-5.079287394678113493e-02
4.205100000000000000e+04,-6.886825235711521720e-02
4.210100000000000000e+04,-6.065206868434228765e-02
4.215100000000000000e+04,-7.717573283959673625e-02
4.220100000000000000e+04,-6.677455896177095229e-02
4.225100000000000000e+04,-6.501669824010408716e-02
4.230100000000000000e+04,-7.207276676291102246e-02
4.235100000000000000e+04,-8.104388758878261489e-02
4.240100000000000000e+04,-7.306551168773305072e-02
4.245100000000000000e+04,-5.843103512444207392e-02
4.250100000000000000e+04,-7.633068547792282166e-02
4.255100000000000000e+04,-6.865290216225061748e-02
4.260100000000000000e+04,-5.081199427595843587e-02
4.265100000000000000e+04,-6.038613505653050995e-02
4.270100000000000000e+04,-8.000269233109133515e-02
4.275100000000000000e+04,-6.263820581891182959e-02
4.280100000000000000e+04,-5.502613862672928180e-02
4.285100000000000000e+04,-6.159580043542081662e-02
4.290100000000000000e+04,-4.978399941510075477e-02
4.295100000000000000e+04,-7.236851048996671698e-02
4.300100000000000000e+04,-6.033766668872647676e-02
4.305100000000000000e+04,-5.230256166891374819e-02
4.310100000000000000e+04,-6.814883544493277601e-02
4.315100000000000000e+04,-6.042295862561673780e-02
4.320100000000000000e+04,-5.801514220567155489e-02
4.325100000000000000e+04,-5.411193362926371153e-02
4.330100000000000000e+04,-7.689968996644321042e-02
4.335100000000000000e+04,-5.328042532193313918e-02
4.340100000000000000e+04,-4.582471034223793011e-02
4.345100000000000000e+04,-6.606690516515753564e-02
4.350100000000000000e+04,-6.175476738606051896e-02
4.355100000000000000e+04,-4.967661386913275329e-02
4.360100000000000000e+04,-5.066475156777280886e-02
4.365100000000000000e+04,-6.020580526882193806e-02
4.370100000000000000e+04,-5.962167303529106177e-02
4.375100000000000000e+04,-6.856673370423427283e-02
4.380100000000000000e+04,-5.313873769196454655e-02
4.385100000000000000e+04,-5.336194570283668559e-02
4.390100000000000000e+04,-5.899883371040773317e-02
4.395100000000000000e+04,-4.775538912248412926e-02
4.400100000000000000e+04,-6.278809947424852933e-02
4.405100000000000000e+04,-5.462659225730727430e-02
4.410100000000000000e+04,-5.115127642309395817e-02
4.415100000000000000e+04,-5.506376106012661475e-02
4.420100000000000000e+04,-5.777175919401623949e-02
4.425100000000000000e+04,-4.440066024345204476e-02
4.430100000000000000e+04,-4.761707205466587933e-02
4.435100000000000000e+04,-4.981729575121414400e-02
4.440100000000000000e+04,-3.958404866249284892e-02
4.445100000000000000e+04,-4.937272556362218984e-02
4.450100000000000000e+04,-4.559166359711572941e-02
4.455100000000000000e+04,-4.323559873368629930e-02
4.460100000000000000e+04,-4.901875900116556273e-02
4.465100000000000000e+04,-4.270412611218740717e-02
4.470100000000000000e+04,-5.004267311247673905e-02
4.475100000000000000e+04,-3.819171769732426780e-02
4.480100000000000000e+04,-4.466892371846325344e-02
4.485100000000000000e+04,-4.971376227162502270e-02
4.490100000000000000e+04,-4.102355568338059838e-02
4.495100000000000000e+04,-4.901602068099714105e-02
4.500100000000000000e+04,-3.791694641129528254e-02
4.505100000000000000e+04,-3.736391202352198904e-02
4.510100000000000000e+04,-5.088930695644659080e-02
4.515100000000000000e+04,-4.185653215358269008e-02
4.520100000000000000e+04,-3.790476692790641089e-02
4.525100000000000000e+04,-3.630401730083995110e-02
4.530100000000000000e+04,-4.802706563003183993e-02
4.535100000000000000e+04,-5.101511321833578083e-02
4.540100000000000000e+04,-4.087558642166651268e-02
4.545100000000000000e+04,-5.033007514481440542e-02
4.550100000000000000e+04,-5.193730121512611653e-02
4.555100000000000000e+04,-5.019787775904342719e-02
4.560100000000000000e+04,-3.677600664726912716e-02
4.565100000000000000e+04,-4.726697129279607695e-02
4.570100000000000000e+04,-3.370727334985382934e-02
4.575100000000000000e+04,-3.549609220812031951e-02
4.580100000000000000e+04,-3.636005110562422205e-02
4.585100000000000000e+04,-3.230826284618266986e-02
4.590100000000000000e+04,-4.358573006203879385e-02
4.595100000000000000e+04,-3.972504136921867213e-02
4.600100000000000000e+04,-4.088906935148699934e-02
4.605100000000000000e+04,-4.682522310451495834e-02
4.610100000000000000e+04,-3.549979740454004690e-02
4.615100000000000000e+04,-4.319527151454526787e-02
4.620100000000000000e+04,-3.398885168583453548e-02
4.625100000000000000e+04,-3.342369523893636701e-02
4.630100000000000000e+04,-3.854391832662908829e-02
4.635100000000000000e+04,-3.193100155641541427e-02
4.640100000000000000e+04,-4.564707405993544825e-02
4.645100000000000000e+04,-3.262115934439073495e-02
4.650100000000000000e+04,-3.053855721694772457e-02
4.655100000000000000e+04,-3.710886386724247810e-02
4.660100000000000000e+04,-3.563134881655165981e-02
4.665100000000000000e+04,-2.781217812571229464e-02
4.670100000000000000e+04,-3.483773025421244007e-02
4.675100000000000000e+04,-3.715797414405334897e-02
4.680100000000000000e+04,-3.803476360235455433e-02
4.685100000000000000e+04,-3.654813108435833041e-02
4.690100000000000000e+04,-5.165562024572954714e-02
4.695100000000000000e+04,-3.893707303649913271e-02
4.700100000000000000e+04,-3.643293835170802880e-02
4.705100000000000000e+04,-3.826217769850379091e-02
4.710100000000000000e+04,-3.596558439488480030e-02
4.715100000000000000e+04,-3.672077692088120127e-02
4.720100000000000000e+04,-3.957023888789581306e-02
4.725100000000000000e+04,-3.397606271757113577e-02
4.730100000000000000e+04,-3.585494775514989907e-02
4.735100000000000000e+04,-4.118471882063417383e-02
4.740100000000000000e+04,-2.229757674363951753e-02
4.745100000000000000e+04,-3.099834143423266589e-02
4.750100000000000000e+04,-2.339830007876700368e-02
4.755100000000000000e+04,-3.077716966390187797e-02
4.760100000000000000e+04,-4.372522061570390667e-02
4.765100000000000000e+04,-3.111495219749588204e-02
4.770100000000000000e+04,-3.241494521888030333e-02
4.775100000000000000e+04,-4.336681503761826567e-02
4.780100000000000000e+04,-3.134536691665532060e-02
4.785100000000000000e+04,-3.331575333293634172e-02
4.790100000000000000e+04,-3.780030109981053627e-02
4.795100000000000000e+04,-3.124128218546005226e-02
4.800100000000000000e+04,-2.917997410238303349e-02
4.805100000000000000e+04,-1.881675339124685986e-02
4.810100000000000000e+04,-3.335391848588729891e-02
4.815100000000000000e+04,-3.628730628693811050e-02
4.820100000000000000e+04,-3.992926801993998409e-02
4.825100000000000000e+04,-2.645571463585954727e-02
4.830100000000000000e+04,-4.052239158646291084e-02
4.835100000000000000e+04,-2.771046320970686413e-02
4.840100000000000000e+04,-3.105398490050569754e-02
4.845100000000000000e+04,-4.567487133093791479e-02
4.850100000000000000e+04,-2.627934222506841250e-02
4.855100000000000000e+04,-3.265288236845678704e-02
4.860100000000000000e+04,-4.366854685161313671e-02
4.865100000000000000e+04,-3.684152419688949132e-02
4.870100000000000000e+04,-3.222951900329718705e-02
4.875100000000000000e+04,-3.121758035190120087e-02
4.880100000000000000e+04,-2.290701175387491878e-02
4.885100000000000000e+04,-3.220278565045613106e-02
4.890100000000000000e+04,-3.665819170405983096e-02
4.895100000000000000e+04,-2.729070649197150311e-02
4.900100000000000000e+04,-3.634061256994169237e-02
4.905100000000000000e+04,-2.916042382412625811e-02
4.910100000000000000e+04,-2.854049485017970400e-02
4.915100000000000000e+04,-3.572630600501165710e-02
4.920100000000000000e+04,-3.052934986545594725e-02
4.925100000000000000e+04,-2.694515745984530503e-02
4.930100000000000000e+04,-2.778121391693121750e-02
4.935100000000000000e+04,-2.848309574442330766e-02
4.940100000000000000e+04,-2.242075510262366012e-02
4.945100000000000000e+04,-3.555113576704927586e-02
4.950100000000000000e+04,-3.513543669102205114e-02
4.955100000000000000e+04,-2.763327255684519534e-02
4.960100000000000000e+04,-3.445699691901631806e-02
4.965100000000000000e+04,-4.107222152302625329e-02
4.970100000000000000e+04,-2.357902700441551549e-02
4.975100000000000000e+04,-2.662710942224583502e-02
4.980100000000000000e+04,-2.214995637562010289e-02
4.985100000000000000e+04,-3.298913104048716710e-02
4.990100000000000000e+04,-2.096006395974516975e-02
4.995100000000000000e+04,-1.524788706356721910e-02
5.000100000000000000e+04,-2.769065868357491189e-02
5.005100000000000000e+04,-2.103038071709706358e-02
5.010100000000000000e+04,-2.053927712000207240e-02
5.015100000000000000e+04,-2.941624191816955003e-02
5.020100000000000000e+04,-2.277077200161153892e-02
5.025100000000000000e+04,-2.552242557224218902e-02
5.030100000000000000e+04,-2.146351431729940154e-02
5.035100000000000000e+04,-3.038441001255342416e-02
5.040100000000000000e+04,-2.568785143381112010e-02
5.045100000000000000e+04,-3.120701331970506670e-02
5.050100000000000000e+04,-2.222176104999623591e-02
5.055100000000000000e+04,-2.593186299438823145e-02
5.060100000000000000e+04,-3.407451848122459298e-02
5.065100000000000000e+04,-3.346949914764019846e-02
5.070100000000000000e+04,-2.224886452363627684e-02
5.075100000000000000e+04,-2.639842144023254664e-02
5.080100000000000000e+04,-1.804340798165129239e-02
5.085100000000000000e+04,-2.409555537403193157e-02
5.090100000000000000e+04,-2.826493587258229259e-02
5.095100000000000000e+04,-3.506274939775725491e-02
5.100100000000000000e+04,-2.528934306482671576e-02
5.105100000000000000e+04,-2.517469489673585664e-02
5.110100000000000000e+04,-1.915331281276023978e-02
5.115100000000000000e+04,-2.249792390677583104e-02
5.120100000000000000e+04,-2.320151757404444876e-02
5.125100000000000000e+04,-1.788165958239633369e-02
5.130100000000000000e+04,-2.338128523341270054e-02
5.135100000000000000e+04,-2.447044831968370540e-02
5.140100000000000000e+04,-2.474368740365494659e-02
5.145100000000000000e+04,-1.910501921437928602e-02
5.150100000000000000e+04,-2.666606740633667427e-02
5.155100000000000000e+04,-2.095448066715529384e-02
5.160100000000000000e+04,-2.628181586139527459e-02
5.165100000000000000e+04,-2.171286549132728227e-02
5.170100000000000000e+04,-2.941666949538958992e-02
5.175100000000000000e+04,-1.898123136533806654e-02
5.180100000000000000e+04,-2.473288897280773169e-02
5.185100000000000000e+04,-1.546952874031320806e-02
5.190100000000000000e+04,-2.186265689299522058e-02
5.195100000000000000e+04,-1.921022132866126789e-02
5.200100000000000000e+04,-2.220643943193587044e-02
5.205100000000000000e+04,-1.964765488056052431e-02
5.210100000000000000e+04,-2.597938832564434392e-02
5.215100000000000000e+04,-1.817039743548869157e-02
5.220100000000000000e+04,-2.420484384679609177e-02
5.225100000000000000e+04,-2.468781839857040611e-02
5.230100000000000000e+04,-1.476438249963048233e-02
5.235100000000000000e+04,-1.849863118670025397e-02
5.240100000000000000e+04,-2.112299796275653521e-02
5.245100000000000000e+04,-2.200686498913763042e-02
5.250100000000000000e+04,-1.660918321328020211e-02
5.255100000000000000e+04,-3.037286348369535802e-02
5.260100000000000000e+04,-2.183545262354280592e-02
5.265100000000000000e+04,-2.678159535032665836e-02
5.270100000000000000e+04,-2.819062425278206011e-02
5.275100000000000000e+04,-2.253257614918964882e-02
5.280100000000000000e+04,-1.952084968902923628e-02
5.285100000000000000e+04,-1.791073095919150024e-02
5.290100000000000000e+04,-2.108779685101122570e-02
5.295100000000000000e+04,-2.330023788497091394e-02
5.300100000000000000e+04,-2.377647930808852311e-02
5.305100000000000000e+04,-2.393044878721943894e-02
5.310100000000000000e+04,-2.318209880001024722e-02
5.315100000000000000e+04,-1.898066519591420226e-02
5.320100000000000000e+04,-2.346835639393256984e-02
5.325100000000000000e+04,-2.599348728119663457e-02
5.330100000000000000e+04,-1.868006573323421904e-02
5.335100000000000000e+04,-1.837889325845994126e-02
5.340100000000000000e+04,-1.989716080145193661e-02
5.345100000000000000e+04,-1.570666770840694129e-02
5.350100000000000000e+04,-2.832573223595264908e-02
5.355100000000000000e+04,-1.575840596208291644e-02
5.360100000000000000e+04,-2.580849072163936969e-02
5.365100000000000000e+04,-2.411552288813930203e-02
5.370100000000000000e+04,-2.197205500761156144e-02
5.375100000000000000e+04,-2.027886780820235477e-02
5.380100000000000000e+04,-1.976149465678767037e-02
5.385100000000000000e+04,-1.743863413789661226e-02
5.390100000000000000e+04,-1.956931174444711402e-02
5.395100000000000000e+04,-1.273292338347536447e-02
5.400100000000000000e+04,-1.912138123959741462e-02
5.405100000000000000e+04,-2.117062698243001029e-02
5.410100000000000000e+04,-1.557541354376500153e-02
5.415100000000000000e+04,-1.602163964554006656e-02
5.420100000000000000e+04,-1.734669659612146989e-02
5.425100000000000000e+04,-1.458099394465748808e-02
5.430100000000000000e+04,-1.862214699234586782e-02
5.435100000000000000e+04,-2.326234062609722208e-02
5.440100000000000000e+04,-2.045420585585487616e-02
5.445100000000000000e+04,-1.448402197144477502e-02
5.450100000000000000e+04,-2.019648393637507588e-02
5.455100000000000000e+04,-1.352309761077444272e-02
5.460100000000000000e+04,-1.809153839884723725e-02
5.465100000000000000e+04,-1.571818974820992504e-02
5.470100000000000000e+04,-1.844820975201600169e-02
5.475100000000000000e+04,-1.575066127857224080e-02
5.480100000000000000e+04,-1.335047573559548957e-02
5.485100000000000000e+04,-1.540984166128963120e-02
5.490100000000000000e+04,-2.138075348521345162e-02
5.495100000000000000e+04,-1.595195606029319729e-02
5.500100000000000000e+04,-1.845393891135760703e-02
5.505100000000000000e+04,-2.098477008589554743e-02
5.510100000000000000e+04,-2.571825710232340106e-02
5.515100000000000000e+04,-1.689331838618161191e-02
5.520100000000000000e+04,-1.820299375738181763e-02
5.525100000000000000e+04,-2.547259754578681118e-02
5.530100000000000000e+04,-1.582889633458536144e-02
5.535100000000000000e+04,-1.565077683991224558e-02
5.540100000000000000e+04,-1.421553446296716650e-02
5.545100000000000000e+04,-1.255540734518953427e-02
5.550100000000000000e+04,-1.387722519599193967e-02
5.555100000000000000e+04,-1.692908167453621021e-02
5.560100000000000000e+04,-1.732359069400269194e-02
5.565100000000000000e+04,-2.011893740881009682e-02
5.570100000000000000e+04,-1.498189934871655207e-02
5.575100000000000000e+04,-1.920016896711953733e-02
5.580100000000000000e+04,-1.807709644886942857e-02
